num_leds,wavelengths,auc_mean,auc_std,balanced_acc
4,"[np.int64(450), np.int64(490), np.int64(750), np.int64(810)]",0.9173360227812056,0.024229940401207423,0.8538766018035122
4,"[np.int64(470), np.int64(490), np.int64(790), np.int64(850)]",0.9173289036544852,0.02510452404698248,0.8681271950640721
4,"[np.int64(450), np.int64(470), np.int64(870), np.int64(890)]",0.9173265306122449,0.03340523487005975,0.8762714760322734
4,"[np.int64(450), np.int64(610), np.int64(810), np.int64(870)]",0.9173251067869008,0.02292939985146648,0.8616502135738017
4,"[np.int64(490), np.int64(750), np.int64(850), np.int64(890)]",0.9173170384432844,0.02964196022988531,0.8885918367346939
4,"[np.int64(450), np.int64(470), np.int64(550), np.int64(870)]",0.9173165638348364,0.029954080160387933,0.8643711438063597
4,"[np.int64(450), np.int64(470), np.int64(530), np.int64(930)]",0.9173108685334599,0.03257163787344128,0.866748932130992
4,"[np.int64(490), np.int64(850), np.int64(890), np.int64(950)]",0.9172956810631231,0.039378310657027224,0.904405790223066
4,"[np.int64(470), np.int64(490), np.int64(790), np.int64(830)]",0.9172899857617466,0.02620951014160145,0.8672899857617467
4,"[np.int64(450), np.int64(490), np.int64(550), np.int64(850)]",0.9172766967252018,0.02689611286714817,0.8593768391077361
4,"[np.int64(470), np.int64(590), np.int64(810), np.int64(830)]",0.9172757475083056,0.019148629224165336,0.8630740389178928
4,"[np.int64(450), np.int64(590), np.int64(910), np.int64(930)]",0.9172724252491694,0.02613377795488557,0.8626150925486474
4,"[np.int64(610), np.int64(830), np.int64(890), np.int64(910)]",0.9172591362126246,0.0272839008506813,0.8886554342667299
4,"[np.int64(450), np.int64(490), np.int64(870), np.int64(930)]",0.917249644043664,0.03469821488297779,0.8683127669672521
4,"[np.int64(650), np.int64(750), np.int64(770), np.int64(850)]",0.9172268628381584,0.022550336633006592,0.8848528713811106
4,"[np.int64(750), np.int64(770), np.int64(790), np.int64(810)]",0.9172216421452302,0.02630628139484894,0.8793934504034173
4,"[np.int64(710), np.int64(750), np.int64(790), np.int64(850)]",0.9172112007593736,0.018121812689323946,0.8662942572377789
4,"[np.int64(450), np.int64(490), np.int64(710), np.int64(790)]",0.9171917418130043,0.021423571510129375,0.8555220692928334
4,"[np.int64(450), np.int64(510), np.int64(870), np.int64(910)]",0.9171893687707641,0.03260748734616744,0.8747081158044612
4,"[np.int64(750), np.int64(790), np.int64(830), np.int64(910)]",0.9171865211200758,0.03058490247359913,0.8838879924062649
4,"[np.int64(650), np.int64(870), np.int64(890), np.int64(910)]",0.9171850972947319,0.022747797961610375,0.8887831039392502
4,"[np.int64(470), np.int64(490), np.int64(790), np.int64(890)]",0.9171822496440436,0.027326976090345418,0.8694295206454676
4,"[np.int64(590), np.int64(890), np.int64(930), np.int64(950)]",0.917170384432843,0.027688668922613416,0.8758766018035121
4,"[np.int64(610), np.int64(670), np.int64(850), np.int64(890)]",0.9171594684385382,0.0214642434349064,0.8757076411960133
4,"[np.int64(450), np.int64(470), np.int64(850), np.int64(910)]",0.917156146179402,0.036282825232169975,0.8739169435215948
4,"[np.int64(670), np.int64(690), np.int64(750), np.int64(950)]",0.9171457047935453,0.024962494644003706,0.8916150925486473
4,"[np.int64(450), np.int64(470), np.int64(670), np.int64(910)]",0.9171048884670148,0.03217212358636569,0.8602306597057428
4,"[np.int64(590), np.int64(710), np.int64(850), np.int64(890)]",0.9170991931656383,0.02527140399903883,0.8820673943996203
4,"[np.int64(450), np.int64(490), np.int64(710), np.int64(750)]",0.9170939724727101,0.01782226952377914,0.8532548647365923
4,"[np.int64(470), np.int64(490), np.int64(590), np.int64(870)]",0.917092074038918,0.02697155583435437,0.8667835785476982
4,"[np.int64(450), np.int64(550), np.int64(830), np.int64(890)]",0.9170901756051257,0.032052359739149404,0.8626953013763645
4,"[np.int64(730), np.int64(790), np.int64(850), np.int64(890)]",0.9170887517797816,0.02875895149946435,0.8820213573801613
4,"[np.int64(750), np.int64(770), np.int64(830), np.int64(850)]",0.9170749881347888,0.020975483543972412,0.8841200759373518
4,"[np.int64(450), np.int64(490), np.int64(550), np.int64(830)]",0.9170650213573801,0.026822595909415478,0.8593768391077361
4,"[np.int64(470), np.int64(490), np.int64(690), np.int64(870)]",0.9170422401518747,0.02442490149211054,0.8643303274798292
4,"[np.int64(470), np.int64(490), np.int64(790), np.int64(910)]",0.9170384432842903,0.028716843379920753,0.868295681063123
4,"[np.int64(450), np.int64(470), np.int64(490), np.int64(890)]",0.9170355956336023,0.032838603128088846,0.8610854295206455
4,"[np.int64(490), np.int64(910), np.int64(930), np.int64(950)]",0.9170346464167061,0.031760531051127194,0.8730972947318462
4,"[np.int64(730), np.int64(750), np.int64(770), np.int64(930)]",0.917030374940674,0.022761521000452173,0.8722771713336497
4,"[np.int64(470), np.int64(490), np.int64(770), np.int64(930)]",0.9170284765068818,0.026924270226487065,0.8659003322259136
4,"[np.int64(730), np.int64(750), np.int64(770), np.int64(950)]",0.9170280018984338,0.016949145010908995,0.8801385856668249
4,"[np.int64(610), np.int64(690), np.int64(850), np.int64(890)]",0.917016611295681,0.024083282286511607,0.8797418130042715
4,"[np.int64(450), np.int64(490), np.int64(510), np.int64(890)]",0.9169981015662078,0.03218183582884386,0.8653649738965352
4,"[np.int64(450), np.int64(590), np.int64(790), np.int64(910)]",0.916982439487423,0.025268281455323987,0.8636672994779306
4,"[np.int64(450), np.int64(650), np.int64(810), np.int64(830)]",0.9169786426198387,0.02847931323776506,0.8679463692453726
4,"[np.int64(450), np.int64(490), np.int64(810), np.int64(870)]",0.9169587090650214,0.024636939650482057,0.8560863787375416
4,"[np.int64(450), np.int64(510), np.int64(810), np.int64(830)]",0.9169401993355482,0.023453953327262075,0.859469387755102
4,"[np.int64(490), np.int64(870), np.int64(890), np.int64(930)]",0.9169288087327955,0.02638522868281464,0.8851153298528714
4,"[np.int64(770), np.int64(790), np.int64(830), np.int64(950)]",0.9169240626483152,0.030157883261724614,0.8875396298054105
4,"[np.int64(630), np.int64(810), np.int64(850), np.int64(910)]",0.9169178927384907,0.027591818602973252,0.8801029900332227
4,"[np.int64(470), np.int64(490), np.int64(530), np.int64(890)]",0.9169169435215947,0.03013498089492891,0.864312766967252
4,"[np.int64(670), np.int64(710), np.int64(750), np.int64(910)]",0.916906976744186,0.02299064443450809,0.895579496915045
4,"[np.int64(730), np.int64(810), np.int64(850), np.int64(950)]",0.9168989084005694,0.029755984028504965,0.8874988134788799
4,"[np.int64(450), np.int64(570), np.int64(850), np.int64(910)]",0.9168894162316089,0.034754343844432406,0.8714518272425249
4,"[np.int64(470), np.int64(490), np.int64(910), np.int64(930)]",0.9168875177978167,0.028588196904674013,0.8708998576174656
4,"[np.int64(450), np.int64(510), np.int64(830), np.int64(950)]",0.9168870431893689,0.033278075521026074,0.8721438063597532
4,"[np.int64(690), np.int64(710), np.int64(730), np.int64(850)]",0.91687233032748,0.019682149846465016,0.8892420503084955
4,"[np.int64(710), np.int64(730), np.int64(830), np.int64(890)]",0.9168566682486949,0.024147972130700853,0.8793939250118651
3,"[np.int64(750), np.int64(770), np.int64(830)]",0.9168566682486947,0.025245609112330505,0.8831376364499288
4,"[np.int64(450), np.int64(510), np.int64(550), np.int64(910)]",0.9168552444233509,0.02807265213507608,0.863312766967252
4,"[np.int64(750), np.int64(790), np.int64(810), np.int64(850)]",0.9168485999050784,0.019155447964759396,0.8747304224015189
4,"[np.int64(450), np.int64(650), np.int64(710), np.int64(730)]",0.9168429046037019,0.019905954777700356,0.8725804461319411
4,"[np.int64(450), np.int64(830), np.int64(890), np.int64(930)]",0.9168419553868059,0.026870436495920608,0.885312292358804
4,"[np.int64(450), np.int64(490), np.int64(530), np.int64(870)]",0.9168376839107737,0.029560377625373786,0.8571381110583769
4,"[np.int64(750), np.int64(770), np.int64(870), np.int64(890)]",0.9168272425249169,0.027324601310296907,0.8846146179401992
4,"[np.int64(470), np.int64(490), np.int64(510), np.int64(950)]",0.9168267679164689,0.024699825786525128,0.8691841480778357
4,"[np.int64(490), np.int64(810), np.int64(830), np.int64(870)]",0.9168054105363076,0.03387193066622509,0.8811324157570006
4,"[np.int64(770), np.int64(810), np.int64(850), np.int64(950)]",0.9167702895111534,0.02847030339010959,0.8853882297104889
4,"[np.int64(450), np.int64(630), np.int64(790), np.int64(870)]",0.9167565258661604,0.027697859934023964,0.8683009017560513
4,"[np.int64(470), np.int64(490), np.int64(510), np.int64(890)]",0.9167460844803038,0.03292418847531191,0.866201708590413
4,"[np.int64(710), np.int64(730), np.int64(830), np.int64(870)]",0.9167365923113431,0.026446968595439622,0.8761324157570005
4,"[np.int64(470), np.int64(690), np.int64(850), np.int64(890)]",0.9167275747508306,0.022149298770148224,0.8779515899383009
4,"[np.int64(470), np.int64(490), np.int64(710), np.int64(870)]",0.9167138111058376,0.02432945246957564,0.8645225439012816
4,"[np.int64(630), np.int64(810), np.int64(830), np.int64(870)]",0.9167128618889416,0.03196244014135567,0.880952064546749
4,"[np.int64(510), np.int64(530), np.int64(850), np.int64(890)]",0.9166820123398198,0.031680818892592916,0.8949174181300428
4,"[np.int64(690), np.int64(710), np.int64(730), np.int64(810)]",0.9166772662553393,0.019433714086288537,0.8922306597057428
4,"[np.int64(510), np.int64(810), np.int64(830), np.int64(950)]",0.9166763170384433,0.030798840789637273,0.8807252017085905
3,"[np.int64(450), np.int64(490), np.int64(890)]",0.9166212624584716,0.0328108745327861,0.8608296155671571
4,"[np.int64(490), np.int64(750), np.int64(770), np.int64(850)]",0.9166160417655433,0.021897986592013863,0.8862425249169437
4,"[np.int64(470), np.int64(490), np.int64(510), np.int64(910)]",0.9166150925486474,0.03405971128340296,0.8730854295206454
4,"[np.int64(470), np.int64(490), np.int64(830), np.int64(950)]",0.9166141433317513,0.034876999549409926,0.8767422876127196
4,"[np.int64(750), np.int64(870), np.int64(890), np.int64(910)]",0.9166022781205505,0.023441317789736574,0.8905272899857618
4,"[np.int64(470), np.int64(490), np.int64(850), np.int64(930)]",0.9165942097769341,0.034957821248960644,0.8760332225913621
4,"[np.int64(450), np.int64(870), np.int64(890), np.int64(910)]",0.9165880398671096,0.0239770092687925,0.881218794494542
4,"[np.int64(450), np.int64(650), np.int64(790), np.int64(850)]",0.9165842429995253,0.03050225800106648,0.8767598481252966
4,"[np.int64(590), np.int64(690), np.int64(710), np.int64(730)]",0.9165813953488373,0.01591187430173862,0.8864456573327006
4,"[np.int64(450), np.int64(570), np.int64(790), np.int64(850)]",0.916579496915045,0.023545975811712253,0.8635102040816326
4,"[np.int64(450), np.int64(510), np.int64(570), np.int64(890)]",0.916564309444708,0.0269569828076411,0.8596672994779307
4,"[np.int64(450), np.int64(590), np.int64(830), np.int64(890)]",0.9165576649264358,0.03331354752300301,0.8689112482202184
4,"[np.int64(490), np.int64(830), np.int64(890), np.int64(930)]",0.9165382059800663,0.02991890456864253,0.8833768391077361
4,"[np.int64(630), np.int64(750), np.int64(770), np.int64(850)]",0.9165344091124823,0.021937619586149537,0.881265780730897
4,"[np.int64(790), np.int64(830), np.int64(850), np.int64(950)]",0.9165291884195538,0.02360929130091786,0.880295206454675
4,"[np.int64(650), np.int64(810), np.int64(850), np.int64(950)]",0.9165073564309445,0.03171883217455222,0.8917835785476982
4,"[np.int64(450), np.int64(670), np.int64(690), np.int64(770)]",0.9165035595633603,0.03407922150926922,0.8941490270526815
4,"[np.int64(510), np.int64(730), np.int64(750), np.int64(950)]",0.916501661129568,0.018531806920471666,0.8735453251067871
4,"[np.int64(450), np.int64(490), np.int64(890), np.int64(930)]",0.916498338870432,0.03105387910521683,0.866969625059326
4,"[np.int64(470), np.int64(710), np.int64(850), np.int64(890)]",0.9164793545325107,0.023085770513968824,0.8793820598006645
4,"[np.int64(470), np.int64(490), np.int64(890), np.int64(910)]",0.9164741338395823,0.036151820931984525,0.8747133364973896
4,"[np.int64(450), np.int64(490), np.int64(550), np.int64(810)]",0.9164608448030375,0.027307666982170322,0.8603421926910299
4,"[np.int64(450), np.int64(470), np.int64(650), np.int64(930)]",0.9164423350735644,0.03359909629676366,0.8637247271001425
4,"[np.int64(450), np.int64(610), np.int64(770), np.int64(850)]",0.9164091124822022,0.028257765687913605,0.8604755576649266
4,"[np.int64(690), np.int64(910), np.int64(930), np.int64(950)]",0.9164029425723778,0.028857023350047948,0.8715510204081631
4,"[np.int64(450), np.int64(610), np.int64(710), np.int64(890)]",0.9163887043189369,0.025888771348946012,0.8622486948267678
4,"[np.int64(550), np.int64(870), np.int64(890), np.int64(950)]",0.9163773137161841,0.035743338149562306,0.8868068343616518
4,"[np.int64(530), np.int64(810), np.int64(830), np.int64(950)]",0.9163701945894637,0.030028984026828427,0.8816729947793072
4,"[np.int64(670), np.int64(870), np.int64(890), np.int64(910)]",0.9163635500711912,0.022785381904394886,0.8873934504034171
4,"[np.int64(610), np.int64(710), np.int64(750), np.int64(950)]",0.9163607024205032,0.017150035117771984,0.8703179876601805
4,"[np.int64(490), np.int64(810), np.int64(850), np.int64(950)]",0.916356430944471,0.03252512594232102,0.8801091599430471
4,"[np.int64(450), np.int64(510), np.int64(610), np.int64(930)]",0.916312292358804,0.026719166605367477,0.8611029900332225
4,"[np.int64(450), np.int64(590), np.int64(810), np.int64(870)]",0.9163108685334599,0.023228166183124788,0.8601210251542479
4,"[np.int64(590), np.int64(790), np.int64(850), np.int64(950)]",0.9163004271476032,0.03030290565490011,0.8797721879449455
4,"[np.int64(670), np.int64(710), np.int64(750), np.int64(890)]",0.9162842904603702,0.02213212831642968,0.8944864736592312
4,"[np.int64(450), np.int64(510), np.int64(870), np.int64(950)]",0.9162728998576174,0.03234814343543134,0.8670564784053155
4,"[np.int64(570), np.int64(750), np.int64(770), np.int64(850)]",0.9162691029900332,0.017673482897738527,0.8800503084954914
4,"[np.int64(470), np.int64(490), np.int64(790), np.int64(930)]",0.9162558139534884,0.02693897332152952,0.8667375415282391
4,"[np.int64(770), np.int64(790), np.int64(830), np.int64(890)]",0.9162467963929757,0.03265553346150387,0.881859041290935
4,"[np.int64(510), np.int64(810), np.int64(830), np.int64(910)]",0.9162363550071193,0.031916552566587104,0.8804931181775035
4,"[np.int64(570), np.int64(730), np.int64(850), np.int64(890)]",0.9162358803986711,0.026432201245691504,0.8821029900332226
4,"[np.int64(450), np.int64(510), np.int64(670), np.int64(930)]",0.9161888941623161,0.02565642683733008,0.8602078785002373
4,"[np.int64(450), np.int64(510), np.int64(690), np.int64(910)]",0.9161737066919791,0.025075633913943407,0.8576383483626009
4,"[np.int64(510), np.int64(710), np.int64(750), np.int64(950)]",0.9161627906976744,0.018138936459901476,0.8773303274798291
4,"[np.int64(510), np.int64(850), np.int64(910), np.int64(930)]",0.9161466540104414,0.0315234842719664,0.8792605600379687
4,"[np.int64(450), np.int64(510), np.int64(590), np.int64(930)]",0.9161290934978643,0.027513914209334956,0.8600218319886093
4,"[np.int64(450), np.int64(490), np.int64(710), np.int64(730)]",0.9161167536782153,0.01730363631602478,0.8574869482676792
4,"[np.int64(570), np.int64(710), np.int64(750), np.int64(950)]",0.9160887517797816,0.01632589356214557,0.871859041290935
4,"[np.int64(730), np.int64(750), np.int64(770), np.int64(790)]",0.9160840056953014,0.018070596114664463,0.8630156620787849
4,"[np.int64(450), np.int64(510), np.int64(650), np.int64(930)]",0.9160749881347888,0.02593789437418565,0.8604807783578547
4,"[np.int64(450), np.int64(470), np.int64(630), np.int64(850)]",0.9160740389178926,0.03009769468681343,0.8522828666350261
4,"[np.int64(450), np.int64(570), np.int64(910), np.int64(930)]",0.9160659705742763,0.027210570749803435,0.8627774086378738
4,"[np.int64(450), np.int64(470), np.int64(550), np.int64(950)]",0.9160650213573801,0.027157802298216183,0.8648362600854297
4,"[np.int64(470), np.int64(490), np.int64(730), np.int64(870)]",0.9160384432842905,0.024731322184729183,0.8647783578547699
4,"[np.int64(530), np.int64(850), np.int64(910), np.int64(930)]",0.9160109159943047,0.030202806114160607,0.874748932130992
4,"[np.int64(770), np.int64(790), np.int64(830), np.int64(870)]",0.9160023730422401,0.03408892890590352,0.8790218319886094
4,"[np.int64(530), np.int64(890), np.int64(930), np.int64(950)]",0.9159943046986235,0.02856890850229567,0.866952539155197
4,"[np.int64(450), np.int64(530), np.int64(610), np.int64(890)]",0.9159919316563835,0.02517350383656215,0.8549055529188418
4,"[np.int64(490), np.int64(750), np.int64(770), np.int64(830)]",0.915985287138111,0.024723374795779022,0.8850797342192692
